NZ_CP072215.1_43945-54537:._4	411ae5a1aabd3b3b949d0766147c6498	291	Pfam	PF04055	Radical SAM superfamily	27	186	6.3E-14	T	13-04-2026	IPR007197	Radical SAM	-	-
NZ_CP050063.1_5052396-5062973:._2	6e22a6c44985def93ed96f5a63d88171	212	Pfam	PF14730	Domain of unknown function (DUF4468) with TBP-like fold	46	127	0.0022	T	13-04-2026	IPR027823	Domain of unknown function DUF4468 with TBP-like fold	-	-
NZ_CP114285.2_2034346-2044935:._8	9239ee1ce4e78c68316041f54f0f8a1e	196	CDD	cd03768	SR_ResInv	6	131	1.68846E-28	T	13-04-2026	-	-	-	-
NZ_CP114285.2_2034346-2044935:._8	9239ee1ce4e78c68316041f54f0f8a1e	196	Pfam	PF00239	Resolvase, N terminal domain	5	140	8.0E-21	T	13-04-2026	IPR006119	Resolvase, N-terminal catalytic domain	-	-
NZ_CP075682.1_3356240-3366844:._10	66930309a8c276e77be959ec59a22a81	257	CDD	cd00093	HTH_XRE	5	62	5.16903E-13	T	13-04-2026	IPR001387	Cro/C1-type helix-turn-helix domain	-	-
NZ_CP075682.1_3356240-3366844:._10	66930309a8c276e77be959ec59a22a81	257	Pfam	PF00717	Peptidase S24-like	103	214	0.0032	T	13-04-2026	IPR015927	Peptidase S24/S26A/S26B/S26C	-	-
NZ_CP075682.1_3356240-3366844:._10	66930309a8c276e77be959ec59a22a81	257	CDD	cd06529	S24_LexA-like	135	214	5.73951E-10	T	13-04-2026	IPR039418	LexA-like	-	-
NZ_CP075682.1_3356240-3366844:._10	66930309a8c276e77be959ec59a22a81	257	Pfam	PF01381	Helix-turn-helix	8	62	2.2E-9	T	13-04-2026	IPR001387	Cro/C1-type helix-turn-helix domain	-	-
NZ_CP135989.1_1706394-1716983:._6	e74ed4d2de467c8240e7df7954264356	739	Pfam	PF00717	Peptidase S24-like	600	732	0.11	T	13-04-2026	IPR015927	Peptidase S24/S26A/S26B/S26C	-	-
NZ_CP135989.1_1706394-1716983:._6	e74ed4d2de467c8240e7df7954264356	739	CDD	cd10439	GIY-YIG_COG3410	34	111	2.0774E-23	T	13-04-2026	-	-	-	-
NZ_CP135989.1_1706394-1716983:._6	e74ed4d2de467c8240e7df7954264356	739	Pfam	PF09848	Schlafen group 3, DNA/RNA helicase domain	188	557	7.9E-61	T	13-04-2026	IPR018647	Schlafen group 3-like, DNA/RNA helicase domain	-	-
NZ_CP135989.1_1706394-1716983:._6	e74ed4d2de467c8240e7df7954264356	739	Pfam	PF01541	GIY-YIG catalytic domain	37	99	0.011	T	13-04-2026	IPR000305	GIY-YIG endonuclease	-	-
NZ_CP119421.1_435009-445568:._4	1e58f9e0245e98969a30f4d665d8c20a	186	CDD	cd00569	HTH_Hin_like	138	180	6.61283E-9	T	13-04-2026	-	-	-	-
NZ_CP119421.1_435009-445568:._4	1e58f9e0245e98969a30f4d665d8c20a	186	Pfam	PF00239	Resolvase, N terminal domain	3	135	5.3E-41	T	13-04-2026	IPR006119	Resolvase, N-terminal catalytic domain	-	-
NZ_CP119421.1_435009-445568:._4	1e58f9e0245e98969a30f4d665d8c20a	186	CDD	cd03768	SR_ResInv	2	126	1.68351E-60	T	13-04-2026	-	-	-	-
NZ_CP119421.1_435009-445568:._4	1e58f9e0245e98969a30f4d665d8c20a	186	Pfam	PF02796	Helix-turn-helix domain of resolvase	138	179	3.4E-5	T	13-04-2026	IPR006120	Resolvase, HTH domain	-	-
NZ_CP030851.1_33300-43901:._5	ad3460873f894d9b707bf7a5243c9df1	200	CDD	cd03768	SR_ResInv	2	126	3.39621E-64	T	13-04-2026	-	-	-	-
NZ_CP030851.1_33300-43901:._5	ad3460873f894d9b707bf7a5243c9df1	200	Pfam	PF00239	Resolvase, N terminal domain	3	136	1.3E-46	T	13-04-2026	IPR006119	Resolvase, N-terminal catalytic domain	-	-
NZ_CP032318.1_36941-47167:._1	6e8a804c831720fee6c26f6ac4857cec	523	CDD	cd17921	DEXHc_Ski2	284	461	2.71849E-47	T	13-04-2026	-	-	-	-
NZ_CP032318.1_36941-47167:._1	6e8a804c831720fee6c26f6ac4857cec	523	Pfam	PF00656	Caspase domain	50	226	1.5E-4	T	13-04-2026	IPR011600	Peptidase C14, caspase domain	-	-
NZ_CP032318.1_36941-47167:._1	6e8a804c831720fee6c26f6ac4857cec	523	Pfam	PF00270	DEAD/DEAH box helicase	296	450	1.6E-19	T	13-04-2026	IPR011545	DEAD/DEAH box helicase domain	-	-
NZ_CP023642.1_4512811-4523433:._11	c5df36c8d66d354451634bcbc7ac9f17	286	Pfam	PF18863	AbiJ N-terminal domain 4	1	156	1.3E-26	T	13-04-2026	IPR049503	HEPN, AbiJ-N-terminal domain 4	-	-
NZ_CP072250.1_32706-43298:._6	ef5c874df28876d67d59a620b110913e	553	Pfam	PF04932	O-Antigen ligase	156	303	3.9E-13	T	13-04-2026	IPR007016	O-antigen ligase-related	-	-
NZ_OY997410.1_1109465-1119655:._8	b45f9b729c9d06c0357bec646b3f1206	515	Pfam	PF03412	Peptidase C39 family	31	116	7.9E-6	T	13-04-2026	IPR005074	Peptidase C39, bacteriocin processing	-	-
NZ_OY997410.1_1109465-1119655:._8	b45f9b729c9d06c0357bec646b3f1206	515	Pfam	PF07884	Vitamin K epoxide reductase family	166	289	5.1E-9	T	13-04-2026	IPR012932	Vitamin K epoxide reductase	-	-
NZ_OY997410.1_1109465-1119655:._8	b45f9b729c9d06c0357bec646b3f1206	515	CDD	cd12921	VKOR_4	166	290	8.65172E-35	T	13-04-2026	-	-	-	-
NZ_OY997410.1_1109465-1119655:._8	b45f9b729c9d06c0357bec646b3f1206	515	Pfam	PF13462	Thioredoxin	365	512	1.1E-6	T	13-04-2026	IPR012336	Thioredoxin-like fold	-	-
NZ_CP014805.2_3107290-3117846:._2	894e179409ac8eb3388e3a1e1333d235	492	Pfam	PF13424	Tetratricopeptide repeat	187	254	2.9E-4	T	13-04-2026	-	-	-	-
NZ_CP015068.2_3107290-3117846:._2	894e179409ac8eb3388e3a1e1333d235	492	Pfam	PF13424	Tetratricopeptide repeat	187	254	2.9E-4	T	13-04-2026	-	-	-	-
NZ_CP015067.2_3107290-3117846:._2	894e179409ac8eb3388e3a1e1333d235	492	Pfam	PF13424	Tetratricopeptide repeat	187	254	2.9E-4	T	13-04-2026	-	-	-	-
NZ_CP015066.2_3107290-3117846:._2	894e179409ac8eb3388e3a1e1333d235	492	Pfam	PF13424	Tetratricopeptide repeat	187	254	2.9E-4	T	13-04-2026	-	-	-	-
NZ_CP071550.1_2125019-2135659:._4	399889ffbc9b255715bb6002c60f0208	179	Pfam	PF07275	Antirestriction protein (ArdA)	13	175	3.7E-21	T	13-04-2026	IPR009899	Antirestriction	-	-
NZ_CP033929.1_1742755-1753359:._6	45e96edd73095f558fe487e50e76e4b7	201	CDD	cd03768	SR_ResInv	2	126	1.39997E-60	T	13-04-2026	-	-	-	-
NZ_CP033929.1_1742755-1753359:._6	45e96edd73095f558fe487e50e76e4b7	201	Pfam	PF00239	Resolvase, N terminal domain	3	135	3.4E-42	T	13-04-2026	IPR006119	Resolvase, N-terminal catalytic domain	-	-
NZ_CM148686.1_2917064-2927656:._8	446373b3349a9a96a242c25b52e4414d	173	Pfam	PF20291	ABC-three component (ABC-3C) system Middle Component 5	3	171	1.2E-35	T	13-04-2026	IPR046901	ABC-three component system, Middle Component 5	-	-
NZ_OZ409839.1_326389-336990:._4	cf5c807a47a43ad79fbff84bde17978b	504	Pfam	PF13005	zinc-finger binding domain of transposase IS66	123	153	0.0048	T	13-04-2026	IPR024474	Transposase IS66, zinc-finger binding domain of	-	-
NZ_OZ409839.1_326389-336990:._4	cf5c807a47a43ad79fbff84bde17978b	504	Pfam	PF03050	Transposase IS66 family	172	453	5.4E-88	T	13-04-2026	IPR004291	Transposase IS66, central domain	-	-
NZ_OZ409839.1_326389-336990:._4	cf5c807a47a43ad79fbff84bde17978b	504	Pfam	PF13007	Transposase C of IS166 homeodomain	41	113	9.3E-10	T	13-04-2026	IPR024463	Transposase TnpC, homeodomain	-	-
NZ_OZ257252.1_3003352-3013911:._5	0d8f637080d5b7e4c26970bebf203584	186	CDD	cd03768	SR_ResInv	2	127	6.59618E-46	T	13-04-2026	-	-	-	-
NZ_OZ257252.1_3003352-3013911:._5	0d8f637080d5b7e4c26970bebf203584	186	Pfam	PF02796	Helix-turn-helix domain of resolvase	139	181	0.0016	T	13-04-2026	IPR006120	Resolvase, HTH domain	-	-
NZ_OZ257252.1_3003352-3013911:._5	0d8f637080d5b7e4c26970bebf203584	186	Pfam	PF00239	Resolvase, N terminal domain	3	136	5.8E-35	T	13-04-2026	IPR006119	Resolvase, N-terminal catalytic domain	-	-
NZ_OX596083.1_2220108-2230706:._6	1953ae4266e0aa3a0b015d1a40e792f8	648	CDD	cd00338	Ser_Recombinase	4	141	1.44205E-21	T	13-04-2026	-	-	-	-
NZ_OX596083.1_2220108-2230706:._6	1953ae4266e0aa3a0b015d1a40e792f8	648	Pfam	PF13408	Recombinase zinc beta ribbon domain	294	350	3.3E-13	T	13-04-2026	IPR025827	Recombinase zinc beta ribbon domain	-	-
NZ_OX596083.1_2220108-2230706:._6	1953ae4266e0aa3a0b015d1a40e792f8	648	Pfam	PF00239	Resolvase, N terminal domain	4	151	2.1E-13	T	13-04-2026	IPR006119	Resolvase, N-terminal catalytic domain	-	-
NZ_OX596083.1_2220108-2230706:._6	1953ae4266e0aa3a0b015d1a40e792f8	648	Pfam	PF07508	Recombinase	173	281	2.7E-11	T	13-04-2026	IPR011109	DNA-binding recombinase domain	-	-
NZ_CP103375.1_3502053-3512636:._9	c1c2d91126fe97d0a8d361bd5d7509ff	253	Pfam	PF13614	AAA domain	5	176	9.5E-54	T	13-04-2026	IPR025669	AAA domain	-	-
NZ_CP103375.1_3502053-3512636:._9	c1c2d91126fe97d0a8d361bd5d7509ff	253	CDD	cd02042	ParAB_family	5	199	1.53283E-49	T	13-04-2026	-	-	-	-
NZ_CM148643.1_3210785-3221380:._1	2def3700ed079193a16f7d4ddc79c294	416	Pfam	PF21654	Cyclic GMP-AMP synthase DncV-like, nucleotidyltransferase domain	55	141	2.1E-5	T	13-04-2026	IPR048445	Cyclic GMP-AMP synthase DncV-like, nucleotidyltransferase domain	-	-
NZ_CM148643.1_3210785-3221380:._1	2def3700ed079193a16f7d4ddc79c294	416	CDD	cd05400	NT_2-5OAS_ClassI-CCAase	28	205	6.30214E-17	T	13-04-2026	IPR006116	2-5OAS/ClassI-CCAase, nucleotidyltransferase domain	-	-
NZ_LR215967.1_3265938-3276497:._11	f36acf49c0b878b529f7648b5d76a563	212	Pfam	PF09299	Mu transposase, C-terminal	41	103	4.4E-4	T	13-04-2026	IPR015378	Transposase-like, Mu, C-terminal	-	-
NZ_CP102938.1_14230-24825:._9	9a3c2ceec3d64745e514de00d97a10bd	300	CDD	cd07984	LPLAT_LABLAT-like	94	289	6.79452E-46	T	13-04-2026	IPR004960	Bacterial lipid A biosynthesis acyltransferase	-	-
NZ_CP102938.1_14230-24825:._9	9a3c2ceec3d64745e514de00d97a10bd	300	Pfam	PF03279	Bacterial lipid A biosynthesis acyltransferase	6	289	1.5E-34	T	13-04-2026	IPR004960	Bacterial lipid A biosynthesis acyltransferase	-	-
NZ_CP125988.1_20809-31371:._11	f700c4ef321c1e9eadca6f9edfbce255	329	Pfam	PF13280	WYL domain	155	324	3.9E-19	T	13-04-2026	IPR026881	WYL domain	-	-
NZ_CP037428.1_20809-31371:._11	f700c4ef321c1e9eadca6f9edfbce255	329	Pfam	PF13280	WYL domain	155	324	3.9E-19	T	13-04-2026	IPR026881	WYL domain	-	-
NZ_CP125998.1_20809-31371:._11	f700c4ef321c1e9eadca6f9edfbce255	329	Pfam	PF13280	WYL domain	155	324	3.9E-19	T	13-04-2026	IPR026881	WYL domain	-	-
NZ_CP053911.1_48024-58688:._11	f14394e22c282356c311cdfdecdae3ba	218	Pfam	PF05598	Transposase domain (DUF772)	51	125	7.9E-15	T	13-04-2026	IPR008490	Transposase InsH, N-terminal	-	-
NZ_CP020104.1_7258622-7269187:._2	a5dca53dccdd5084ed904ce0a4d1eea8	226	Pfam	PF13468	Glyoxalase-like domain	3	95	1.2E-5	T	13-04-2026	IPR025870	Glyoxalase-like domain	-	-
NZ_CP072250.1_32706-43298:._1	0476b46ec9a4ecc15fda67d959eb2884	196	Pfam	PF00754	F5/8 type C domain	78	188	2.2E-12	T	13-04-2026	IPR000421	Coagulation factor 5/8 C-terminal domain	-	-
NZ_CP116008.1_388998-399602:._7	f98405cf23798567d1416ca189d56b64	254	Pfam	PF14279	HNH endonuclease	4	47	1.1E-4	T	13-04-2026	IPR029471	HNH endonuclease 5	-	-
NZ_CP050063.1_6370496-6381115:._12	0bf706b76a5c7c24b1426ff2aaef2d38	176	Pfam	PF00717	Peptidase S24-like	25	143	8.6E-22	T	13-04-2026	IPR015927	Peptidase S24/S26A/S26B/S26C	-	-
NZ_CP050063.1_6370496-6381115:._12	0bf706b76a5c7c24b1426ff2aaef2d38	176	CDD	cd06529	S24_LexA-like	61	143	9.58343E-17	T	13-04-2026	IPR039418	LexA-like	-	-
NZ_CP025096.1_8554097-8564680:._3	ee401aa90c14e5528bb8bbe0093299ba	169	Pfam	PF04542	Sigma-70 region 2	2	58	0.0026	T	13-04-2026	IPR007627	RNA polymerase sigma-70 region 2	-	-
NZ_CP025096.1_8554097-8564680:._3	ee401aa90c14e5528bb8bbe0093299ba	169	Pfam	PF08281	Sigma-70, region 4	100	152	3.0E-11	T	13-04-2026	IPR013249	RNA polymerase sigma factor 70, region 4 type 2	-	-
NZ_CP025096.1_8554097-8564680:._3	ee401aa90c14e5528bb8bbe0093299ba	169	CDD	cd06171	Sigma70_r4	99	153	5.97441E-12	T	13-04-2026	-	-	-	-
NZ_CP039929.1_1273645-1284252:._6	4a5817fb3cf2e423d364583b8b87856e	202	CDD	cd03768	SR_ResInv	2	126	5.5399E-58	T	13-04-2026	-	-	-	-
NZ_CP039929.1_1273645-1284252:._6	4a5817fb3cf2e423d364583b8b87856e	202	Pfam	PF00239	Resolvase, N terminal domain	3	135	1.5E-41	T	13-04-2026	IPR006119	Resolvase, N-terminal catalytic domain	-	-
NZ_CP143943.1_29742-40334:._3	86ae19f7b1d014f921a3eedf8643dcc6	946	Pfam	PF19044	TraG P-loop domain	385	535	8.5E-35	T	13-04-2026	IPR043964	TraG, P-loop domain	-	-
NZ_CP143943.1_29742-40334:._3	86ae19f7b1d014f921a3eedf8643dcc6	946	Pfam	PF19044	TraG P-loop domain	620	888	4.4E-77	T	13-04-2026	IPR043964	TraG, P-loop domain	-	-
NZ_CP072256.1_33946-44538:._3	86ae19f7b1d014f921a3eedf8643dcc6	946	Pfam	PF19044	TraG P-loop domain	385	535	8.5E-35	T	13-04-2026	IPR043964	TraG, P-loop domain	-	-
NZ_CP072256.1_33946-44538:._3	86ae19f7b1d014f921a3eedf8643dcc6	946	Pfam	PF19044	TraG P-loop domain	620	888	4.4E-77	T	13-04-2026	IPR043964	TraG, P-loop domain	-	-
NZ_CP041231.1_28399-38991:._16	86ae19f7b1d014f921a3eedf8643dcc6	946	Pfam	PF19044	TraG P-loop domain	385	535	8.5E-35	T	13-04-2026	IPR043964	TraG, P-loop domain	-	-
NZ_CP041231.1_28399-38991:._16	86ae19f7b1d014f921a3eedf8643dcc6	946	Pfam	PF19044	TraG P-loop domain	620	888	4.4E-77	T	13-04-2026	IPR043964	TraG, P-loop domain	-	-
NZ_CP176634.1_1094783-1106443:._9	7577ef8e0e03ca819bf3f5203298fafe	101	Pfam	PF00583	Acetyltransferase (GNAT) family	29	99	1.4E-4	T	13-04-2026	IPR000182	GNAT domain	-	-
NZ_CP176634.1_1094783-1106443:._9	7577ef8e0e03ca819bf3f5203298fafe	101	CDD	cd04301	NAT_SF	49	101	5.86433E-7	T	13-04-2026	-	-	-	-
NZ_CP120354.1_19280-29884:._10	66de17faf852078da5df2e277fccda73	427	Pfam	PF07804	HipA-like C-terminal domain	170	387	2.3E-35	T	13-04-2026	IPR012893	HipA-like, C-terminal	-	-
NZ_CP120354.1_19280-29884:._10	66de17faf852078da5df2e277fccda73	427	Pfam	PF13657	HipA N-terminal domain	9	120	2.9E-8	T	13-04-2026	IPR017508	HipA, N-terminal subdomain 1	-	-
NZ_CP103197.1_18166-28749:._4	d88928081b24a4d998c698e7aa19f224	532	CDD	cd00075	HATPase	424	526	4.77476E-30	T	13-04-2026	-	-	-	-
NZ_CP103197.1_18166-28749:._4	d88928081b24a4d998c698e7aa19f224	532	Pfam	PF00512	His Kinase A (phospho-acceptor) domain	303	368	3.1E-9	T	13-04-2026	IPR003661	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain	-	-
NZ_CP103197.1_18166-28749:._4	d88928081b24a4d998c698e7aa19f224	532	Pfam	PF02518	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase	417	528	1.4E-22	T	13-04-2026	IPR003594	Histidine kinase/HSP90-like ATPase	-	-
NZ_CP103197.1_18166-28749:._4	d88928081b24a4d998c698e7aa19f224	532	CDD	cd00082	HisKA	301	365	9.69911E-10	T	13-04-2026	IPR003661	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain	-	-
NZ_CP081914.1_9325-19917:._16	67c013b88d0ba78b52cfb4972663d4f6	946	Pfam	PF19044	TraG P-loop domain	620	889	1.2E-77	T	13-04-2026	IPR043964	TraG, P-loop domain	-	-
NZ_CP081914.1_9325-19917:._16	67c013b88d0ba78b52cfb4972663d4f6	946	Pfam	PF19044	TraG P-loop domain	385	535	8.5E-35	T	13-04-2026	IPR043964	TraG, P-loop domain	-	-
NZ_CP081921.1_7444-18036:._14	67c013b88d0ba78b52cfb4972663d4f6	946	Pfam	PF19044	TraG P-loop domain	620	889	1.2E-77	T	13-04-2026	IPR043964	TraG, P-loop domain	-	-
NZ_CP081921.1_7444-18036:._14	67c013b88d0ba78b52cfb4972663d4f6	946	Pfam	PF19044	TraG P-loop domain	385	535	8.5E-35	T	13-04-2026	IPR043964	TraG, P-loop domain	-	-
NZ_CP045613.1_16258-26850:._13	67c013b88d0ba78b52cfb4972663d4f6	946	Pfam	PF19044	TraG P-loop domain	620	889	1.2E-77	T	13-04-2026	IPR043964	TraG, P-loop domain	-	-
NZ_CP045613.1_16258-26850:._13	67c013b88d0ba78b52cfb4972663d4f6	946	Pfam	PF19044	TraG P-loop domain	385	535	8.5E-35	T	13-04-2026	IPR043964	TraG, P-loop domain	-	-
NZ_CP072225.1_43770-54362:._3	67c013b88d0ba78b52cfb4972663d4f6	946	Pfam	PF19044	TraG P-loop domain	620	889	1.2E-77	T	13-04-2026	IPR043964	TraG, P-loop domain	-	-
NZ_CP072225.1_43770-54362:._3	67c013b88d0ba78b52cfb4972663d4f6	946	Pfam	PF19044	TraG P-loop domain	385	535	8.5E-35	T	13-04-2026	IPR043964	TraG, P-loop domain	-	-
NZ_CP081919.1_13891-24483:._3	67c013b88d0ba78b52cfb4972663d4f6	946	Pfam	PF19044	TraG P-loop domain	620	889	1.2E-77	T	13-04-2026	IPR043964	TraG, P-loop domain	-	-
NZ_CP081919.1_13891-24483:._3	67c013b88d0ba78b52cfb4972663d4f6	946	Pfam	PF19044	TraG P-loop domain	385	535	8.5E-35	T	13-04-2026	IPR043964	TraG, P-loop domain	-	-
NZ_CP095185.1_951427-961992:._1	94d7e898c181978fd5f7fd3e4179c8fd	184	Pfam	PF13333	Integrase core domain	121	174	3.5E-10	T	13-04-2026	IPR001584	Integrase, catalytic core	-	-
NZ_CP095185.1_951427-961992:._1	94d7e898c181978fd5f7fd3e4179c8fd	184	Pfam	PF00665	Integrase core domain	15	114	1.2E-14	T	13-04-2026	IPR001584	Integrase, catalytic core	-	-
NZ_AP029022.1_2742988-2753550:._8	dc975ac167fd019825400abf4705c3e2	173	Pfam	PF06114	IrrE N-terminal-like domain	34	167	4.4E-21	T	13-04-2026	IPR010359	IrrE N-terminal-like domain	-	-
NZ_CP120354.1_48892-59487:._9	0301de42e3544c3dbaf99295eb5f8914	132	Pfam	PF00436	Single-strand binding protein family	6	104	8.8E-10	T	13-04-2026	IPR000424	Primosome PriB/single-strand DNA-binding	-	-
NZ_CP120354.1_48892-59487:._9	0301de42e3544c3dbaf99295eb5f8914	132	CDD	cd04496	SSB_OBF	10	107	6.02208E-17	T	13-04-2026	IPR000424	Primosome PriB/single-strand DNA-binding	-	-
NZ_CP081299.1_1785944-1796431:._9	3f7c0b7c15bacf611ede404780a09d2e	344	Pfam	PF13700	Domain of unknown function (DUF4158)	7	165	4.1E-20	T	13-04-2026	IPR025296	Domain of unknown function DUF4158	-	-
NZ_CP087585.1_3158408-3169009:._5	4a1dce7c89764a28dc43a372d3bb3638	200	Pfam	PF00239	Resolvase, N terminal domain	3	135	9.7E-42	T	13-04-2026	IPR006119	Resolvase, N-terminal catalytic domain	-	-
NZ_CP087585.1_3158408-3169009:._5	4a1dce7c89764a28dc43a372d3bb3638	200	CDD	cd03768	SR_ResInv	2	126	3.10111E-56	T	13-04-2026	-	-	-	-
NZ_CP171010.1_321704-332272:._7	51c4a1c9ebdafedbe128a3ab89678e72	189	CDD	cd03768	SR_ResInv	2	127	1.96111E-58	T	13-04-2026	-	-	-	-
NZ_CP171010.1_321704-332272:._7	51c4a1c9ebdafedbe128a3ab89678e72	189	Pfam	PF02796	Helix-turn-helix domain of resolvase	139	183	3.0E-4	T	13-04-2026	IPR006120	Resolvase, HTH domain	-	-
NZ_CP171010.1_321704-332272:._7	51c4a1c9ebdafedbe128a3ab89678e72	189	Pfam	PF00239	Resolvase, N terminal domain	2	135	2.7E-40	T	13-04-2026	IPR006119	Resolvase, N-terminal catalytic domain	-	-
NZ_CP048222.1_624272-634840:._4	6a26bad842734d8cf5c2d604dd6d98f5	140	Pfam	PF13162	Protein of unknown function (DUF3997)	45	135	8.7E-6	T	13-04-2026	IPR025059	Protein of unknown function DUF3997	-	-
NC_013730.1_4412465-4423030:._10	23ac1e45d535af139ebb9ffca4f0a0d0	142	Pfam	PF04940	Sensors of blue-light using FAD	4	93	3.0E-24	T	13-04-2026	IPR007024	BLUF domain	-	-
NZ_CP016374.1_1840671-1851227:._11	e6847c98e720b649066a72396a290901	111	CDD	cd00093	HTH_XRE	13	66	2.15696E-7	T	13-04-2026	IPR001387	Cro/C1-type helix-turn-helix domain	-	-
NZ_CP016374.1_1840671-1851227:._11	e6847c98e720b649066a72396a290901	111	Pfam	PF01381	Helix-turn-helix	14	64	1.9E-4	T	13-04-2026	IPR001387	Cro/C1-type helix-turn-helix domain	-	-
NZ_CP111121.1_2399092-2409696:._13	e2623261a27c1d02ed3de48609c5102c	317	Pfam	PF00115	Cytochrome C and Quinol oxidase polypeptide I	20	316	2.2E-62	T	13-04-2026	IPR000883	Cytochrome c oxidase subunit I	-	-
NZ_CM148691.1_2392532-2403127:._2	cc373045e30f2ed0f1e5e79edff4f247	255	CDD	cd02440	AdoMet_MTases	33	131	6.29456E-16	T	13-04-2026	-	-	-	-
NZ_CM148691.1_2392532-2403127:._2	cc373045e30f2ed0f1e5e79edff4f247	255	Pfam	PF13847	Methyltransferase domain	29	154	4.2E-19	T	13-04-2026	IPR025714	Methyltransferase domain	-	-
NZ_CM148692.1_2418428-2429023:._2	cc373045e30f2ed0f1e5e79edff4f247	255	CDD	cd02440	AdoMet_MTases	33	131	6.29456E-16	T	13-04-2026	-	-	-	-
NZ_CM148692.1_2418428-2429023:._2	cc373045e30f2ed0f1e5e79edff4f247	255	Pfam	PF13847	Methyltransferase domain	29	154	4.2E-19	T	13-04-2026	IPR025714	Methyltransferase domain	-	-
NZ_OZ409824.1_5101300-5111901:._11	75c1a755b94060a981acb9fb3871daa7	94	Pfam	PF05717	IS66 Orf2 like protein	1	83	2.3E-24	T	13-04-2026	IPR008878	Transposase IS66, Orf2	-	-
NZ_OZ409839.1_326389-336990:._5	75c1a755b94060a981acb9fb3871daa7	94	Pfam	PF05717	IS66 Orf2 like protein	1	83	2.3E-24	T	13-04-2026	IPR008878	Transposase IS66, Orf2	-	-
NZ_CM148644.1_2122378-2132973:._6	8f95bccdbe2cdd3d2378b12690d5dae3	328	Pfam	PF18144	Second Messenger Oligonucleotide or Dinucleotide Synthetase domain	1	143	4.1E-6	T	13-04-2026	-	-	-	-
NZ_CM148644.1_2122378-2132973:._6	8f95bccdbe2cdd3d2378b12690d5dae3	328	CDD	cd05400	NT_2-5OAS_ClassI-CCAase	25	161	1.67937E-14	T	13-04-2026	IPR006116	2-5OAS/ClassI-CCAase, nucleotidyltransferase domain	-	-
NZ_CP117880.1_3051631-3062205:._4	a4425723d347807b5f59e1542eb4083c	286	CDD	cd03487	RT_Bac_retron_II	53	250	2.75889E-55	T	13-04-2026	IPR000123	RNA-directed DNA polymerase (reverse transcriptase), msDNA	-	-
NZ_CP117880.1_3051631-3062205:._4	a4425723d347807b5f59e1542eb4083c	286	Pfam	PF00078	Reverse transcriptase (RNA-dependent DNA polymerase)	60	225	2.4E-12	T	13-04-2026	IPR000477	Reverse transcriptase domain	-	-
NZ_CP116008.1_2079178-2089746:._7	737f511b27d0f114333484e84b6e6e9f	269	Pfam	PF05572	Pregnancy-associated plasma protein-A	158	256	5.9E-9	T	13-04-2026	IPR008754	Peptidase M43, pregnancy-associated plasma-A	-	-
NZ_CP033929.1_1742755-1753359:._1	4427f4e3ab5f31d5f48b56b780b13c83	237	Pfam	PF14337	Abortive infection alpha	64	190	2.4E-18	T	13-04-2026	IPR025506	Abortive infection alpha	-	-
NZ_CP179925.1_3024398-3036073:._2	8a868c0aabaf85657ad1fa82452717ee	288	CDD	cd06524	GH25_YegX-like	89	276	6.19425E-86	T	13-04-2026	-	-	-	-
NZ_CP179925.1_3024398-3036073:._2	8a868c0aabaf85657ad1fa82452717ee	288	Pfam	PF01183	Glycosyl hydrolases family 25	91	265	5.1E-47	T	13-04-2026	IPR002053	Glycoside hydrolase, family 25	-	-
NC_009614.1_2958343-2970018:._2	8a868c0aabaf85657ad1fa82452717ee	288	CDD	cd06524	GH25_YegX-like	89	276	6.19425E-86	T	13-04-2026	-	-	-	-
NC_009614.1_2958343-2970018:._2	8a868c0aabaf85657ad1fa82452717ee	288	Pfam	PF01183	Glycosyl hydrolases family 25	91	265	5.1E-47	T	13-04-2026	IPR002053	Glycoside hydrolase, family 25	-	-
NZ_AP027044.1_1-9179:._7	e8aabca12a3c3b6c15a73e619c4e595d	159	Pfam	PF00565	Staphylococcal nuclease homologue	47	142	9.1E-22	T	13-04-2026	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	-	-
NZ_CP056032.1_3024565-3035151:._9	6d88f3798f304f4e65ee4374790aa4e2	120	Pfam	PF01527	Transposase	22	96	1.0E-7	T	13-04-2026	IPR002514	Transposase IS3/IS911family	-	-
NZ_CP103375.1_3502053-3512636:._7	1bc243ea08efd2c37df7334376278ca7	194	CDD	cd03768	SR_ResInv	4	128	4.26057E-51	T	13-04-2026	-	-	-	-
NZ_CP103375.1_3502053-3512636:._7	1bc243ea08efd2c37df7334376278ca7	194	Pfam	PF00239	Resolvase, N terminal domain	5	137	1.0E-37	T	13-04-2026	IPR006119	Resolvase, N-terminal catalytic domain	-	-
NZ_CP103375.1_3502053-3512636:._7	1bc243ea08efd2c37df7334376278ca7	194	Pfam	PF02796	Helix-turn-helix domain of resolvase	151	186	0.0033	T	13-04-2026	IPR006120	Resolvase, HTH domain	-	-
NZ_OZ245719.1_5125857-5136431:._1	2fbb101b55c63db6fe2620786a2fec87	176	Pfam	PF18962	Secretion system C-terminal sorting domain	107	173	4.7E-8	T	13-04-2026	IPR026444	Secretion system C-terminal sorting domain	-	-
